
2.108054,24.83686,28.6856,14.47068,9.332197,13.76637,-3.202449,-8.35039,-8.152409,-2.07447,18.88452,-27.55161,-23.25792,-2.49782,13.94409,-2.486415,-18.74298,-9.181814,-8.245983,9.41654,5.045287,-29.37129,-23.72768,24.89768,-26.77418,-2.500684,8.423511,-8.995949,16.47953,24.41036,18.35246,-28.56723,-4.366582,-2.092468,15.77776,6.747654,16.55448,17.83202,-10.21449,-26.48817,0.159573,-14.83871,-5.85857,16.55631,24.98626,-12.4484,19.17128,-3.182042,17.32121,7.294967,-9.071687,5.98248,-21.60641,26.02823,28.23401,5.394291,5.693793,17.39493,25.06587,25.48145,15.15918,5.627515,-11.23575,-11.84505,25.28941,-1.904676,26.04526,24.28248,0.9843377,-17.34,8.142848,5.785194,-10.37885,-22.3131,24.85218,15.3317,-18.19123,-10.49407,24.38656,-27.75308,19.10245,5.290502,22.01434,19.36679,6.477903,26.81921,25.24153,26.1563,-20.41945,-27.70784,-18.15744,-24.35498,19.57521,-8.789916,3.631022,-24.8954,-16.75737,6.118818,1.730782,18.0801,-0.4543823,-28.10433,6.449944,2.881474,12.69939,-21.88901,9.916734,-12.61214,6.528097,19.81521,25.15972,27.30135,-26.20211,26.31524,2.713374,7.689039,21.24191,25.18377,-29.65027,-2.827282,2.609753,27.69666,13.09405,3.33463,16.74335,-3.828964,19.30156,-12.15088,-17.27796,-17.10954,-18.44254,-28.56816,-0.7046351,13.61795,-28.76312,15.272,4.495224,16.61081,-29.98129,23.57086,28.5393,10.2275,-4.112525,-3.865053,15.04692,25.52856,-11.49381,-8.446209,-11.98214,-8.71197,-16.74899,13.08955,-28.6806,-20.36851,24.24129,15.65655,-17.2065,-18.1314,17.06002,0.3406655,-4.800869,-12.31335,-13.24692,-5.380684,15.23857,25.6585,6.282448,-26.35025,20.83513,21.15352,22.3653,-16.94037,-14.86333,11.98635,-27.48592,13.45238,17.81841,-6.013893,-8.657529,24.13611,4.791805,-9.68267,-20.31785,9.875174,-24.17463,-16.20385,-24.98186,-4.913242,16.94944,9.044467,-14.49681,5.339435,13.60591,-27.34878,-14.69679,17.37874,-17.11454,24.74791,22.70738,11.39445,20.96487,-25.58588,13.24452,-16.17558,-9.33658,-11.19463,3.518891,-14.14576,7.473028,-22.19752,28.0592,22.62455,14.86405,-15.97814,24.86658,12.24297,-11.75735,-18.09896,-25.03585,21.93739,-25.07512,-8.653912,-29.85835,5.153007,-0.6495813,22.55092,20.23532,16.58625,26.54932,14.83602,27.46352,-25.03176,14.22918,-27.85625,28.15464,20.2422,-24.24253,-21.03356,27.28352,9.256333,13.21023,1.849191,-25.57217,8.612381,-2.461449,-12.43959,-28.10701,-10.61604,21.43544,-8.124117,6.654908,24.65704,-7.353166,-21.58879,-28.90462,-17.84231,-24.74618,4.980553,-13.77848,19.72499,13.11309,-29.67536,27.83441,7.355766,29.28578,8.094865,-29.64639,5.622351,27.08121,-24.8011,-12.03473,-18.52868,-26.53579,-26.92439,-12.49887,3.8795,28.01107,-5.07507,-16.06352,5.727834,-8.234012,-18.30425,-29.44244,20.28563,18.81587,4.69121,15.58385,-22.84832,18.5702,-2.478328,8.554245,-23.58569,2.862919,28.9,4.018573,-26.81623,21.9397,-7.378615,-7.007844,13.33918,-26.6885,21.25787,-6.708888,13.90439,-16.02699,1.355561,5.406732,12.42177,-9.604242,22.89283,9.071259,-3.085332,-7.050536,-19.03739,10.30794,15.20704,14.3046,9.3949,28.11122,-8.58248,21.47149,11.49106,13.83916,21.38481,10.54652,-16.83829,6.058304,16.72349,9.452096,-22.41129,-14.49422,2.344086,-20.0165,6.672471,-10.22566,8.227052,-3.327044,-3.236524,21.22542,-16.45555,3.980298,4.572829,21.55964,-21.72521,-0.3879131,8.368962,27.34395,9.200275,11.35085,11.51331,12.11648,-29.70051,9.015056,14.95142,6.663846,-25.64201,-23.5848,-21.55369,14.73401,-6.0169,-9.155214,14.04386,-24.43005,-5.036696,19.80516,4.538466,20.78908,-15.3873,-20.2434,1.330533,-28.70009,26.14856,-25.84504,2.489561,-1.866824,4.725111,21.79045,-28.73733,29.38556,11.87322,0.07950298,26.15146,13.36656,12.88799,12.89114,23.78676,9.304158,-22.99304,22.54745,-5.658245,-26.51213,19.75413,14.52505,23.97865,-29.70975,-12.43329,-5.812509,0.6676769,0.7790231,-3.885029,8.406763,-15.59683,-1.174309,-3.800477,-21.55198,28.01806,8.30624,11.52398,-15.53788,-4.828975,-17.33119,19.17925,6.682071,-23.72232,-9.104462,-4.18517,-27.99736,-0.7262375,-0.7815453,28.64658,-4.644072,-17.14893,12.94158,13.32767,3.48647,-22.20544,-19.54292,12.57504,-11.50158,25.90834,-18.35821,-11.58805,-20.80648,-4.501585,-26.78903,-0.7833773,15.78602,9.08429,25.69868,-16.63586,3.948665,-19.42456,-2.432702,-5.271529,22.15041,3.350786,-23.02626,1.893546,28.13608,-13.54869,14.15936,-19.54093,-0.2519909,7.161558,17.26068,-14.56202,-14.23935,-26.94214,13.05026,27.31921,22.72227,-13.66202,9.8182,9.777921,-7.515282,-12.812,-25.30041,4.814283,-2.081135,24.01101,21.99224,9.079752,-7.313027,5.520599,-18.32359,27.85306,25.0606,12.58706,1.661972,5.498135,-0.8254034,3.151696,15.67902,12.01864,13.13972,-3.56918,-27.13786,27.99485,6.889502,23.5947,1.884659,-17.91488,-7.123727,-15.1053,-10.43591,10.20502,22.69945,10.22545,-2.379835,3.897144,4.909524,12.4468,14.563,-28.98389,18.88236,20.33743,-28.39805,-12.00936,-23.77152,-4.708225,11.28666,3.265038,12.95034,0.3450854,-17.89024,3.736963,-21.54295,-15.9234,27.06494,-14.27375,3.413468,10.13059,-7.213059,-21.344,23.92117,-26.07109,-1.431373,-2.426277,-26.34741,-16.08375,-10.60221,6.326458,-10.60125,3.593994,-7.201966,1.774414,-10.88349,19.5875,-25.75237,8.489849,-29.39138,-22.23614,-0.01206044,18.03964,19.47192,-3.424154,14.93269,7.77236,20.94439,0.1644553,-17.35879,4.068259,-21.51619,3.747391,12.58528,21.33945,20.45465,17.59285,-17.8251,-8.257553,8.172549,3.456175,0.5141287,-25.68841,4.357122,-24.13226,-8.170568,-5.425044,2.609085,9.338886,5.512863,-16.6405,18.86079,-11.23681,12.23163,-19.78475,27.77721,3.672593,-29.6087,-4.133661,-3.160751,29.79678,-19.68501,1.741704,15.441,-5.840708,-2.710326,14.63333,5.569767,8.515916,-27.4312,-14.57039,-16.85638,-27.84542,24.84691,14.79809,11.33368,-21.31407,-27.94251,-28.9667,
2.121385,24.82033,28.6854,14.45273,9.34929,13.75303,-3.194853,-8.357841,-8.140011,-2.080115,18.85881,-27.55003,-23.24978,-2.506436,13.95669,-2.502745,-18.76011,-9.169101,-8.242777,9.427008,5.037396,-29.35153,-23.72163,24.89103,-26.77165,-2.489152,8.4451,-9.013668,16.47959,24.39625,18.34712,-28.57592,-4.36132,-2.092995,15.78544,6.72077,16.57434,17.8331,-10.236,-26.49657,0.1489245,-14.85162,-5.865539,16.56272,24.99798,-12.44817,19.14274,-3.186646,17.33638,7.285607,-9.071985,5.990799,-21.62712,26.0127,28.23854,5.409296,5.69312,17.40148,25.06107,25.45907,15.15329,5.605947,-11.21714,-11.85759,25.29984,-1.906991,26.0615,24.28153,0.9785762,-17.34428,8.14802,5.804043,-10.39626,-22.29243,24.84971,15.32461,-18.18889,-10.48365,24.39573,-27.74259,19.08024,5.269297,22.02769,19.36909,6.483282,26.79873,25.22223,26.14472,-20.43146,-27.69262,-18.14931,-24.34228,19.59564,-8.78159,3.635775,-24.87511,-16.76723,6.103091,1.730767,18.07498,-0.4447637,-28.12391,6.430846,2.869361,12.70256,-21.88387,9.913119,-12.62574,6.546163,19.81379,25.15959,27.32054,-26.19801,26.29775,2.71354,7.680155,21.23458,25.1679,-29.64841,-2.845628,2.599455,27.68867,13.07172,3.325364,16.74483,-3.813427,19.32417,-12.1339,-17.27344,-17.09358,-18.45679,-28.56558,-0.7116285,13.61908,-28.77407,15.27747,4.510117,16.61721,-29.97454,23.56862,28.52659,10.22903,-4.122177,-3.862657,15.03254,25.50809,-11.49016,-8.430325,-11.9765,-8.721758,-16.72882,13.08251,-28.67496,-20.3531,24.24349,15.66197,-17.21605,-18.13754,17.06425,0.3319195,-4.801418,-12.30179,-13.2466,-5.387751,15.20988,25.6326,6.274407,-26.3614,20.84161,21.16065,22.37546,-16.95199,-14.85436,11.99824,-27.47485,13.43097,17.82773,-6.029157,-8.666071,24.15875,4.790064,-9.704113,-20.31716,9.867199,-24.17418,-16.2285,-24.97235,-4.906356,16.97375,9.032339,-14.48105,5.338287,13.59643,-27.36964,-14.71494,17.39527,-17.10197,24.72751,22.7044,11.41349,20.97849,-25.59953,13.25794,-16.17527,-9.352233,-11.18111,3.514659,-14.14419,7.480664,-22.21094,28.04451,22.64414,14.85926,-15.98193,24.88108,12.26333,-11.76135,-18.07215,-25.02662,21.92945,-25.06315,-8.665942,-29.85439,5.172549,-0.6528217,22.55869,20.24507,16.58636,26.5552,14.82251,27.44439,-25.02601,14.23371,-27.83998,28.15173,20.22042,-24.24088,-21.02172,27.29784,9.271235,13.20013,1.82999,-25.55333,8.61994,-2.444961,-12.42652,-28.11807,-10.59992,21.41294,-8.134797,6.663873,24.63125,-7.349539,-21.58195,-28.87604,-17.82017,-24.74692,4.962019,-13.79582,19.72999,13.12428,-29.69624,27.85434,7.348467,29.28563,8.08981,-29.67286,5.627275,27.0717,-24.77632,-12.02267,-18.51193,-26.53302,-26.93923,-12.51731,3.868433,27.9943,-5.079336,-16.0705,5.724964,-8.233282,-18.32598,-29.45345,20.27698,18.79183,4.677466,15.5972,-22.8674,18.56116,-2.491985,8.56578,-23.55704,2.863912,28.90635,4.013369,-26.79017,21.9405,-7.398675,-7.014254,13.335,-26.67303,21.2651,-6.69758,13.92075,-16.03456,1.367682,5.390055,12.41303,-9.59781,22.89247,9.048675,-3.085572,-7.031072,-19.04646,10.30143,15.18633,14.30274,9.397889,28.08719,-8.594642,21.47552,11.49411,13.82931,21.40743,10.54731,-16.82953,6.076635,16.72384,9.450945,-22.38681,-14.471,2.356327,-20.02458,6.645617,-10.22358,8.222389,-3.335252,-3.244644,21.24718,-16.45977,4.001103,4.581739,21.55156,-21.7118,-0.3685494,8.374294,27.33974,9.208784,11.35462,11.49571,12.09885,-29.70825,8.991022,14.95783,6.657682,-25.64925,-23.59679,-21.53647,14.73851,-6.019024,-9.140518,14.03504,-24.41,-5.03633,19.80321,4.520878,20.80101,-15.37317,-20.2496,1.318589,-28.71073,26.13494,-25.85572,2.466683,-1.862452,4.702585,21.78378,-28.74209,29.38347,11.88149,0.1043999,26.13867,13.3904,12.88146,12.90877,23.78023,9.303082,-22.97925,22.54333,-5.656668,-26.49927,19.75801,14.51602,23.95776,-29.71358,-12.41531,-5.809742,0.6439595,0.7753668,-3.876903,8.418786,-15.61574,-1.181557,-3.800224,-21.52886,28.03709,8.28332,11.52472,-15.53348,-4.802021,-17.339,19.16265,6.701202,-23.70684,-9.093239,-4.17482,-27.99016,-0.7328978,-0.7851473,28.66631,-4.664933,-17.15395,12.95437,13.33103,3.469349,-22.22757,-19.54377,12.56601,-11.51074,25.88688,-18.34424,-11.58778,-20.78335,-4.509473,-26.79804,-0.7975259,15.79572,9.062105,25.68194,-16.61853,3.937888,-19.43129,-2.428777,-5.249824,22.14492,3.367639,-23.01659,1.910605,28.1316,-13.53391,14.14616,-19.55463,-0.258638,7.151627,17.26558,-14.56226,-14.25148,-26.94696,13.07342,27.31201,22.69876,-13.66388,9.840391,9.792745,-7.518999,-12.81087,-25.294,4.786327,-2.084618,24.00901,22.00986,9.085316,-7.295909,5.515985,-18.31137,27.85708,25.08198,12.59314,1.671272,5.501783,-0.8255855,3.174577,15.66019,12.01519,13.1484,-3.551483,-27.12772,28.00897,6.887668,23.61487,1.878684,-17.8969,-7.125945,-15.08383,-10.41998,10.21301,22.68089,10.23176,-2.38061,3.908811,4.912115,12.45135,14.54775,-28.99785,18.8822,20.35167,-28.41637,-12.01696,-23.75421,-4.694868,11.27557,3.278269,12.92987,0.3432353,-17.87796,3.714822,-21.54677,-15.91219,27.06793,-14.27154,3.421782,10.12011,-7.233558,-21.33784,23.94173,-26.0637,-1.449185,-2.408592,-26.32969,-16.07248,-10.62116,6.332832,-10.5872,3.599312,-7.200998,1.766895,-10.88976,19.57725,-25.75374,8.503955,-29.38152,-22.25752,-0.002108721,18.05559,19.4724,-3.446707,14.91672,7.762714,20.95497,0.1675918,-17.35504,4.091002,-21.50157,3.768786,12.57738,21.32215,20.44185,17.60333,-17.81729,-8.269915,8.194001,3.476875,0.5231157,-25.67069,4.366051,-24.1233,-8.16747,-5.426874,2.614578,9.317421,5.521847,-16.64779,18.85561,-11.2549,12.22521,-19.76476,27.75459,3.662192,-29.62458,-4.111406,-3.174721,29.79293,-19.68995,1.733117,15.46231,-5.856345,-2.705931,14.63377,5.567856,8.526179,-27.40749,-14.56155,-16.87614,-27.82509,24.82744,14.81576,11.34764,-21.32711,-27.96672,-28.95821,
2.132716,24.79746,28.67828,14.43045,9.37144,13.72168,-3.180149,-8.359507,-8.140162,-2.082626,18.81477,-27.54637,-23.23827,-2.514355,13.97033,-2.535828,-18.78278,-9.149388,-8.238358,9.437388,5.028691,-29.33084,-23.71276,24.89233,-26.76694,-2.476229,8.473013,-9.04981,16.48124,24.38276,18.34833,-28.58751,-4.368347,-2.100315,15.79198,6.693295,16.60986,17.83186,-10.26916,-26.51545,0.1428104,-14.8668,-5.853832,16.56826,25.01161,-12.44454,19.09496,-3.190981,17.35472,7.264567,-9.072973,6.006923,-21.65271,25.99468,28.2515,5.422295,5.704957,17.40521,25.05486,25.4237,15.15338,5.57893,-11.19291,-11.87371,25.31069,-1.913363,26.08022,24.27762,0.9675958,-17.35393,8.138665,5.828281,-10.42569,-22.26057,24.84439,15.31547,-18.1866,-10.47374,24.40779,-27.72517,19.04376,5.24111,22.04514,19.37486,6.499756,26.77157,25.20639,26.13253,-20.44559,-27.67235,-18.15354,-24.32327,19.62214,-8.762284,3.626439,-24.85031,-16.78364,6.080588,1.739927,18.05482,-0.4326218,-28.13662,6.403211,2.847956,12.70492,-21.87613,9.897008,-12.6312,6.567665,19.81923,25.14157,27.34772,-26.20728,26.28097,2.719833,7.689236,21.2306,25.14971,-29.64261,-2.864246,2.581089,27.67226,13.05554,3.315245,16.75197,-3.808741,19.34818,-12.11879,-17.25866,-17.07784,-18.48082,-28.57781,-0.7294102,13.61643,-28.76872,15.2893,4.513598,16.62292,-29.96591,23.55992,28.5126,10.23065,-4.123538,-3.854153,15.00938,25.48009,-11.48843,-8.418188,-11.95872,-8.74594,-16.70711,13.07807,-28.65054,-20.34238,24.24494,15.65547,-17.21814,-18.13187,17.07434,0.3334809,-4.790074,-12.28074,-13.24593,-5.405565,15.16697,25.58893,6.264362,-26.37738,20.84783,21.16086,22.37698,-16.98082,-14.85107,12.01245,-27.47151,13.39759,17.85033,-6.045307,-8.684783,24.19806,4.789679,-9.72035,-20.31043,9.856705,-24.17546,-16.25249,-24.95797,-4.906625,17.00604,9.012546,-14.47262,5.328274,13.58923,-27.39374,-14.74493,17.41697,-17.08967,24.70781,22.69339,11.43489,20.98556,-25.61811,13.25628,-16.17757,-9.370168,-11.16142,3.499372,-14.1499,7.495874,-22.22713,28.03806,22.67257,14.86249,-15.97726,24.894,12.29208,-11.75996,-18.03653,-25.01971,21.92565,-25.03757,-8.664805,-29.83826,5.192143,-0.6439433,22.5656,20.24415,16.58587,26.55871,14.81244,27.41456,-25.00762,14.2422,-27.82335,28.16592,20.19702,-24.23487,-20.99761,27.30949,9.296656,13.19004,1.812525,-25.52784,8.621755,-2.424378,-12.40014,-28.14101,-10.577,21.37796,-8.14948,6.686878,24.60285,-7.337667,-21.5666,-28.84397,-17.80042,-24.74811,4.940475,-13.81125,19.7355,13.13113,-29.73236,27.88105,7.334673,29.27159,8.079255,-29.71181,5.635279,27.06956,-24.7355,-12.0139,-18.47847,-26.53272,-26.96715,-12.53703,3.842636,27.97573,-5.090878,-16.06983,5.716995,-8.246907,-18.34439,-29.46561,20.25694,18.75423,4.659782,15.60293,-22.90265,18.54674,-2.511475,8.569139,-23.50927,2.862849,28.91543,4.008625,-26.74871,21.94142,-7.413771,-7.034981,13.32032,-26.6592,21.27239,-6.695038,13.94631,-16.03089,1.392962,5.371317,12.40709,-9.598917,22.88907,9.022092,-3.08378,-7.019127,-19.06343,10.28571,15.17128,14.29859,9.392313,28.0517,-8.613953,21.4893,11.50596,13.81019,21.43592,10.54209,-16.80679,6.085533,16.72556,9.45316,-22.35163,-14.43815,2.367747,-20.03559,6.603128,-10.21453,8.208675,-3.339808,-3.24499,21.26884,-16.46451,4.022377,4.592765,21.52751,-21.70541,-0.3446274,8.380831,27.35333,9.21137,11.37358,11.46619,12.08,-29.70526,8.952555,14.96747,6.661959,-25.65428,-23.61653,-21.52026,14.75354,-6.005275,-9.126884,14.01814,-24.38637,-5.047162,19.79688,4.512396,20.81039,-15.36325,-20.27021,1.297571,-28.72992,26.13531,-25.86869,2.432063,-1.858309,4.680008,21.76591,-28.76172,29.37863,11.88983,0.1268705,26.13035,13.4186,12.8814,12.93269,23.77172,9.289997,-22.96437,22.53748,-5.663149,-26.48976,19.76881,14.49214,23.93975,-29.71804,-12.39453,-5.807312,0.608718,0.7763972,-3.874234,8.441866,-15.62954,-1.187027,-3.795568,-21.50639,28.06179,8.243379,11.52566,-15.53458,-4.759767,-17.33982,19.13578,6.721186,-23.68006,-9.090526,-4.175096,-27.97782,-0.7361161,-0.7937645,28.68617,-4.687187,-17.15578,12.96402,13.3433,3.450212,-22.24833,-19.54282,12.56134,-11.51401,25.85617,-18.32246,-11.58708,-20.74167,-4.516227,-26.80851,-0.8205036,15.81006,9.041456,25.67416,-16.5927,3.926389,-19.43542,-2.418245,-5.222011,22.14182,3.388892,-23.00785,1.941388,28.12948,-13.51151,14.13254,-19.56548,-0.2848861,7.150172,17.26424,-14.55403,-14.26211,-26.95042,13.1031,27.30061,22.65995,-13.66235,9.860901,9.816813,-7.532817,-12.81411,-25.27586,4.754005,-2.082983,23.99746,22.02284,9.081343,-7.281907,5.501093,-18.29779,27.86314,25.10027,12.58471,1.681724,5.503096,-0.8323068,3.201766,15.64031,12.01087,13.15557,-3.53554,-27.12728,28.01889,6.884189,23.63467,1.875333,-17.86573,-7.139924,-15.052,-10.39735,10.22958,22.67365,10.24256,-2.382586,3.908886,4.913038,12.45124,14.53374,-29.00896,18.87649,20.3633,-28.44374,-12.02818,-23.73605,-4.671502,11.25621,3.286247,12.89268,0.3441649,-17.86827,3.689741,-21.55367,-15.91228,27.08508,-14.26509,3.433547,10.12601,-7.257256,-21.32252,23.97464,-26.05705,-1.474506,-2.400005,-26.30919,-16.06667,-10.645,6.344325,-10.58026,3.622175,-7.204201,1.758307,-10.89339,19.56879,-25.75046,8.532336,-29.36281,-22.29379,0.007650543,18.06745,19.47409,-3.470291,14.9107,7.741942,20.9777,0.1738621,-17.33466,4.110904,-21.47873,3.802442,12.56389,21.30864,20.42709,17.63231,-17.81293,-8.271726,8.226807,3.494049,0.5430522,-25.65018,4.376684,-24.11582,-8.166671,-5.431615,2.629384,9.302567,5.516087,-16.65773,18.83898,-11.26494,12.2172,-19.73307,27.73066,3.649774,-29.63784,-4.079968,-3.198494,29.77756,-19.68604,1.729052,15.48274,-5.880907,-2.710321,14.63989,5.571251,8.552511,-27.38499,-14.54844,-16.91184,-27.79749,24.79365,14.84406,11.36514,-21.34517,-27.98886,-28.94446,
2.146409,24.77015,28.6694,14.39848,9.397169,13.67793,-3.156423,-8.357458,-8.144328,-2.077148,18.76425,-27.54322,-23.2359,-2.511522,13.98703,-2.582715,-18.80903,-9.11969,-8.223864,9.447401,5.023701,-29.30857,-23.69093,24.89625,-26.75173,-2.475315,8.496284,-9.0919,16.47483,24.36137,18.35652,-28.60151,-4.381615,-2.103644,15.79838,6.670834,16.64915,17.83863,-10.30739,-26.52861,0.1460605,-14.89473,-5.824156,16.56931,25.03044,-12.44778,19.03794,-3.202321,17.3768,7.234144,-9.076856,6.036654,-21.68356,25.9899,28.2665,5.430265,5.733066,17.41698,25.04977,25.38486,15.15465,5.549197,-11.16609,-11.90549,25.31192,-1.918502,26.10933,24.25779,0.9622509,-17.37043,8.129938,5.859474,-10.46221,-22.22383,24.84281,15.31172,-18.19135,-10.46304,24.42849,-27.69186,18.99995,5.20077,22.05791,19.3858,6.528218,26.74737,25.20594,26.13497,-20.467,-27.64314,-18.17216,-24.29818,19.65297,-8.738814,3.605002,-24.81886,-16.80343,6.047392,1.745539,18.01999,-0.4237402,-28.13917,6.362099,2.818003,12.70515,-21.8639,9.885325,-12.62721,6.594576,19.83526,25.11169,27.38147,-26.22245,26.27802,2.721338,7.706386,21.22564,25.13656,-29.62239,-2.889357,2.552479,27.66308,13.04853,3.315574,16.75353,-3.818634,19.36684,-12.11151,-17.22884,-17.05861,-18.50927,-28.58989,-0.7576511,13.60767,-28.74789,15.3006,4.519517,16.61663,-29.96152,23.53805,28.49023,10.22722,-4.134859,-3.836726,14.97479,25.44806,-11.47823,-8.396778,-11.9343,-8.780829,-16.69127,13.07073,-28.61298,-20.33028,24.23332,15.64107,-17.207,-18.11696,17.09292,0.3425764,-4.783196,-12.25535,-13.2496,-5.440135,15.12398,25.5425,6.255294,-26.38531,20.84072,21.15591,22.37957,-17.02209,-14.83975,12.03237,-27.4769,13.35217,17.88544,-6.051343,-8.707408,24.24189,4.796123,-9.718431,-20.30764,9.840856,-24.17975,-16.26897,-24.94268,-4.906763,17.03262,8.999131,-14.47638,5.30985,13.59153,-27.41202,-14.78974,17.44371,-17.0789,24.7034,22.67954,11.45068,20.99058,-25.63378,13.23958,-16.17242,-9.379649,-11.1246,3.481923,-14.16944,7.511254,-22.24795,28.03681,22.70673,14.88069,-15.97492,24.90433,12.31877,-11.74877,-18.0085,-25.02146,21.92127,-25.01398,-8.662058,-29.82242,5.217351,-0.6322402,22.58247,20.23371,16.57721,26.55205,14.79394,27.37896,-24.98685,14.25699,-27.79595,28.19685,20.17835,-24.22172,-20.97631,27.32323,9.338286,13.18085,1.806967,-25.49373,8.631299,-2.400555,-12.36924,-28.16681,-10.55449,21.34664,-8.167757,6.713851,24.57118,-7.310843,-21.55048,-28.82211,-17.79571,-24.74741,4.917329,-13.82238,19.74825,13.13478,-29.77123,27.90503,7.308276,29.25377,8.070604,-29.76369,5.641097,27.06486,-24.6815,-12.00602,-18.43863,-26.51952,-27.00419,-12.56624,3.813389,27.95587,-5.090264,-16.0616,5.715672,-8.264034,-18.36305,-29.47244,20.22192,18.71253,4.64807,15.60054,-22.93678,18.52899,-2.533017,8.560822,-23.44673,2.862113,28.9332,3.997293,-26.69305,21.93333,-7.415841,-7.067044,13.29958,-26.64839,21.26774,-6.704562,13.96891,-16.02575,1.419865,5.344904,12.40801,-9.606913,22.88412,8.990542,-3.064168,-7.00747,-19.08018,10.27235,15.1564,14.29709,9.383696,28.0079,-8.640013,21.50024,11.52348,13.77293,21.46668,10.53998,-16.7877,6.084136,16.73707,9.456557,-22.30236,-14.39514,2.36488,-20.03806,6.557328,-10.20917,8.187712,-3.345105,-3.232651,21.27968,-16.47996,4.033973,4.596275,21.49773,-21.70721,-0.3113036,8.382932,27.38438,9.212971,11.39422,11.42588,12.06309,-29.68987,8.899227,14.97601,6.663386,-25.6442,-23.6446,-21.5054,14.78507,-5.981788,-9.122961,13.99027,-24.37241,-5.053012,19.79543,4.508708,20.83005,-15.36553,-20.29373,1.279726,-28.7464,26.1386,-25.8735,2.393347,-1.861658,4.66815,21.7387,-28.78826,29.3738,11.88745,0.1361793,26.13357,13.43342,12.88224,12.96508,23.75054,9.27866,-22.95219,22.52997,-5.666831,-26.47326,19.79386,14.46178,23.93089,-29.72602,-12.38145,-5.799112,0.5726581,0.7919177,-3.866011,8.469046,-15.62628,-1.175314,-3.786694,-21.48756,28.07933,8.195934,11.53371,-15.53584,-4.71919,-17.33134,19.11306,6.736155,-23.64717,-9.10056,-4.186631,-27.97406,-0.7353371,-0.8053823,28.6998,-4.703633,-17.16735,12.95819,13.35411,3.442506,-22.26851,-19.54456,12.55024,-11.51802,25.82315,-18.29642,-11.57671,-20.70041,-4.519815,-26.82046,-0.8361418,15.82668,9.032414,25.68525,-16.57116,3.911889,-19.44191,-2.391243,-5.202714,22.13159,3.404835,-23.01143,1.983302,28.12217,-13.49163,14.12009,-19.56804,-0.3137579,7.147878,17.26912,-14.54527,-14.26749,-26.94145,13.12431,27.29348,22.61414,-13.67266,9.872684,9.853781,-7.556296,-12.82282,-25.24349,4.733275,-2.093016,23.97356,22.02897,9.065856,-7.268948,5.495653,-18.27974,27.85524,25.11436,12.56179,1.69441,5.503107,-0.8405887,3.232149,15.62951,12.0013,13.16514,-3.520369,-27.13055,28.02588,6.87681,23.64684,1.861428,-17.82684,-7.16071,-15.01152,-10.36196,10.24434,22.68513,10.24861,-2.381787,3.892637,4.91924,12.44748,14.53088,-29.01064,18.86766,20.37778,-28.47831,-12.04386,-23.72948,-4.644239,11.23089,3.282441,12.85446,0.3421401,-17.87691,3.670942,-21.57145,-15.92013,27.10313,-14.25761,3.448323,10.1317,-7.278723,-21.31089,24.0136,-26.046,-1.504529,-2.404703,-26.2917,-16.06126,-10.66167,6.363135,-10.57258,3.645564,-7.202384,1.735689,-10.89878,19.56021,-25.75521,8.574203,-29.35209,-22.33537,0.01524757,18.07974,19.48568,-3.482114,14.90532,7.70801,21.00773,0.1873279,-17.29947,4.121099,-21.45334,3.83055,12.54862,21.30743,20.41647,17.66615,-17.82052,-8.262136,8.268309,3.501202,0.5722022,-25.64142,4.404119,-24.11323,-8.164095,-5.437113,2.642217,9.30409,5.506093,-16.6734,18.80522,-11.25814,12.20522,-19.70327,27.72042,3.640356,-29.64771,-4.050014,-3.238943,29.76161,-19.67877,1.732038,15.48573,-5.920044,-2.710676,14.64101,5.576728,8.576542,-27.36814,-14.52995,-16.95968,-27.76117,24.75294,14.86859,11.38531,-21.36933,-28.00741,-28.92417,
